date,yhat,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper
2021-08-01,6.513245143165518,6.377474657856035,6.216176128043442,6.835529114053169,6.08098751010983,6.693094098017751,0.13577048530948288,0.13577048530948288,0.13577048530948288,0.13577048530948288,0.13577048530948288,0.13577048530948288,0.0,0.0,0.0
2021-09-01,6.443120891463699,6.354808653812581,6.123313277368265,6.7977129404260355,6.02611401423446,6.711305032776662,0.08831223765111776,0.08831223765111776,0.08831223765111776,0.08831223765111776,0.08831223765111776,0.08831223765111776,0.0,0.0,0.0
2021-10-01,6.4004835810256155,6.3328738111898835,6.034913676677772,6.792865449658747,5.967510384796381,6.721795749782846,0.06760976983573172,0.06760976983573172,0.06760976983573172,0.06760976983573172,0.06760976983573172,0.06760976983573172,0.0,0.0,0.0
2021-11-01,6.297402995371742,6.31020780714643,5.896136567378787,6.730401377158146,5.908404440865046,6.742949049921288,-0.012804811774687376,-0.012804811774687376,-0.012804811774687376,-0.012804811774687376,-0.012804811774687376,-0.012804811774687376,0.0,0.0,0.0
2021-12-01,6.164812036186302,6.288272964523732,5.718690202890189,6.625515135294723,5.849281811064259,6.768641451151905,-0.12346092833742973,-0.12346092833742973,-0.12346092833742973,-0.12346092833742973,-0.12346092833742973,-0.12346092833742973,0.0,0.0,0.0
2022-01-01,6.125133091886129,6.265606960480278,5.63699883757463,6.647005648967186,5.785173993782651,6.787153375527137,-0.14047386859414923,-0.14047386859414923,-0.14047386859414923,-0.14047386859414923,-0.14047386859414923,-0.14047386859414923,0.0,0.0,0.0
2022-02-01,6.3382504821422,6.242940956436823,5.793001811410902,6.892480457259339,5.711120722896638,6.792265703460025,0.09530952570537772,0.09530952570537772,0.09530952570537772,0.09530952570537772,0.09530952570537772,0.09530952570537772,0.0,0.0,0.0
2022-03-01,6.235787556195994,6.222468436655639,5.656731885660719,6.827728146891236,5.641224176104413,6.815012055506758,0.01331911954035561,0.01331911954035561,0.01331911954035561,0.01331911954035561,0.01331911954035561,0.01331911954035561,0.0,0.0,0.0
2022-04-01,6.22716931219975,6.199802432612185,5.587562134230812,6.869079275643085,5.569443908780537,6.839824097469688,0.027366879587564213,0.027366879587564213,0.027366879587564213,0.027366879587564213,0.027366879587564213,0.027366879587564213,0.0,0.0,0.0
2022-05-01,6.155900350397109,6.1778675899894875,5.48969908969368,6.842365899498574,5.509109876299252,6.870889130708254,-0.021967239592379166,-0.021967239592379166,-0.021967239592379166,-0.021967239592379166,-0.021967239592379166,-0.021967239592379166,0.0,0.0,0.0
2022-06-01,6.1650348077003185,6.155201585946034,5.452745558800422,6.910835965889152,5.44565277634989,6.890366628060566,0.009833221754285108,0.009833221754285108,0.009833221754285108,0.009833221754285108,0.009833221754285108,0.009833221754285108,0.0,0.0,0.0
2022-07-01,6.1909806943973935,6.133266743323336,5.419661241463924,6.99029519149324,5.3708578556732585,6.91143912773163,0.057713951074057496,0.057713951074057496,0.057713951074057496,0.057713951074057496,0.057713951074057496,0.057713951074057496,0.0,0.0,0.0
2022-08-01,6.203876602689362,6.1106007392798825,5.389143584279338,7.048460380556783,5.300827682445677,6.939623230905597,0.09327586340947949,0.09327586340947949,0.09327586340947949,0.09327586340947949,0.09327586340947949,0.09327586340947949,0.0,0.0,0.0
2022-09-01,6.164560626617343,6.087934735236427,5.28546486299788,7.04897397941364,5.213451232020658,6.969003515430496,0.07662589138091538,0.07662589138091538,0.07662589138091538,0.07662589138091538,0.07662589138091538,0.07662589138091538,0.0,0.0,0.0
2022-10-01,6.124181007358882,6.065999892613729,5.197009755900263,7.066121725304723,5.136036377812529,6.9972387919392975,0.05818111474515204,0.05818111474515204,0.05818111474515204,0.05818111474515204,0.05818111474515204,0.05818111474515204,0.0,0.0,0.0
2022-11-01,6.042441390292222,6.0433338885702765,5.057240176201503,7.022576400934906,5.047363001979761,7.016877783582662,-0.0008924982780543443,-0.0008924982780543443,-0.0008924982780543443,-0.0008924982780543443,-0.0008924982780543443,-0.0008924982780543443,0.0,0.0,0.0
2022-12-01,5.9231611751576985,6.021399045947579,4.896756688211037,6.938724982347349,4.987097093716002,7.050367898795135,-0.09823787078988071,-0.09823787078988071,-0.09823787078988071,-0.09823787078988071,-0.09823787078988071,-0.09823787078988071,0.0,0.0,0.0
